t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
2.899,0.0,0.5829126993965437,-1.4451326206513049,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.9570027836762016,-0.18714565612204823,-35226.05010617163,-34.325,2
2.9,0.0,0.581378718608658,-1.3460677323081067,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.8579378953330037,-0.18867963690993386,-33442.88211599406,-34.325,2
2.9010000000000002,0.0,0.5798447378207724,-1.2448037291073957,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.7566738921322924,-0.1902136176978195,-31620.130058381266,-34.325,2
2.902,0.0,0.5783107570328867,-1.1415500505594112,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.653420213584308,-0.19174759848570513,-29761.563844517543,-34.325,2
2.903,0.0,0.5783107570328867,-1.0365161361743924,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.5483862991992892,-0.19174759848570513,-27870.953385587207,-34.325,2
2.904,0.0,0.5767767762450011,-0.9300161452176984,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.4418863082425952,-0.19328157927359077,-25953.953548366713,-34.325,2
2.9050000000000002,0.0,0.5752427954571154,-0.8222595171995685,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.3341296802244653,-0.19481556006147643,-24014.33424404038,-34.325,2
2.906,0.0,0.5752427954571154,-0.7134556916302419,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.2253258546551389,-0.19481556006147643,-22055.8653837925,-34.325,2
2.907,0.0,0.5752427954571154,-0.6040235475301975,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.1158937105550946,-0.19481556006147643,-20086.0867899917,-34.325,2
2.908,0.0,0.5737088146692297,-0.49406780465455474,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-1.0059379676794518,-0.19634954084936207,-18106.883418230133,-34.325,2
